dataset,inst,f2imprt,error,tau,rbo
openstack,la = 140.0 AND nd = 7.0 AND ns = 1.0 AND ent = 0.7222356868376102 AND nrev = 7.0 AND rtime = 20.395578703703706 AND self = 0.0 AND ndev = 16.0 AND age = 4.884194444444445 AND app = 4.0 AND rrexp = 1684.0 AND asawr = 0.0130208333333333 AND rsawr = 0.41796875,"{0: 0.08170325540506906, 3: 0.0011657755426132275, 4: 0.050878152297964156, 6: 0.0022100882040101944, 7: 0.009654725191184307, 8: 0.020507740168408835, 10: 0.007118562914191873, 11: 0.0202166069579619, 12: 0.00782912222371969, 1: 0.004182092859988613, 2: 0.01741955817584318, 5: 0.017899220114444548, 9: 0.016478945132632677}",8.331751943695501,-0.6153846153846154,0.44844507914397325
qt,la = 2.0 AND ld = 3.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 2.0 AND rtime = 4.500868055555555 AND hcmt = 4.0 AND self = 0.0 AND ndev = 1.0 AND age = 225.8111111111111 AND app = 2.0 AND asexp = 569.0 AND rsexp = 3799.0 AND asawr = 0.0288053365676167 AND rsawr = 0.1920355771174449,"{0: 0.05067974717406694, 4: 0.0018015645157171737, 5: 0.00982336977213285, 6: 0.01643784007292049, 9: 0.005917712157470984, 12: 0.0019428083124901794, 14: 0.011675191312443484, 1: 0.024271124726931787, 2: 0.004696662884989866, 3: 0.012940903686898748, 7: 0.017761449562439423, 8: 0.001440111605400834, 10: 0.027642471413579173, 11: 0.003294428378932853, 13: 0.024818564386513812, 15: 0.0028174457121536664}",5.605773930034561,0.13333333333333333,0.5921418436511516
openstack,la = 6.0 AND nd = 2.0 AND ns = 1.0 AND ent = 0.9182958340544896 AND nrev = 7.0 AND rtime = 23.555347222222224 AND self = 0.0 AND ndev = 22.0 AND age = 13.336064814814812 AND app = 4.0 AND rrexp = 1159.0 AND asawr = 0.0528694699356252 AND rsawr = 0.1699767155184221,"{0: 0.08455962470528545, 4: 0.04597869182485135, 7: 0.006061699184951324, 8: 0.018599592826830155, 10: 0.008843528552366583, 11: 0.021852982038561612, 12: 0.0039870965397741645, 1: 0.002505995265934683, 2: 0.013416948813938762, 3: 0.0052191440990587935, 5: 0.022513844721886046, 6: 0.0036284755853329713, 9: 0.012605033476095075}",5.049352340575819,0.23076923076923078,0.4301579977963607
qt,la = 4.0 AND ld = 0.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 1.0 AND rtime = 4.317083333333334 AND hcmt = 1.0 AND self = 0.0 AND ndev = 1.0 AND age = 29.97111111111111 AND app = 1.0 AND asexp = 368.0 AND rsexp = 93.0 AND asawr = 0.0552726183343319 AND rsawr = 0.0140802875973636,"{0: 0.05697936225560189, 2: 0.0009749572212676155, 4: 0.007776296880843419, 5: 0.0025413879672414818, 6: 0.014506053630719624, 8: 0.0017548881814706276, 9: 0.0020715252534373174, 10: 0.0063736870254653645, 12: 0.006128350848045151, 14: 0.015495396114398796, 15: 0.004356560095242706, 1: 0.02360581748956182, 3: 0.0005839906006411272, 7: 0.01857511398695258, 11: 0.005122568192782151, 13: 0.006148973547128459}",7.812958577355392,0.23333333333333334,0.5154863955655566
openstack,la = 24.0 AND nd = 2.0 AND ns = 1.0 AND ent = 0.954434002924965 AND nrev = 5.0 AND rtime = 38.50752314814815 AND self = 0.0 AND ndev = 51.0 AND age = 2.896712962962963 AND app = 3.0 AND rrexp = 2023.0 AND asawr = 0.1158110882956878 AND rsawr = 0.3170431211498973,"{0: 0.07619455401915866, 4: 0.04749378894534125, 7: 0.012050429028311032, 8: 0.009995484562974248, 10: 0.008974387579815885, 11: 0.016885604810047302, 12: 0.007403640727121525, 1: 0.00012633418287535505, 2: 0.023002708779682867, 3: 0.007352409574128369, 5: 0.01722472943069975, 6: 0.0024526153601152232, 9: 0.007773142005699722}",7.558628918812208,-0.38461538461538464,0.4534600768684876
qt,la = 29.0 AND ld = 12.0 AND nd = 2.0 AND ns = 2.0 AND ent = 0.6918663112232416 AND nrev = 3.0 AND rtime = 7.026701388888889 AND hcmt = 7.0 AND self = 0.0 AND ndev = 45.0 AND age = 0.9511111111111112 AND app = 4.0 AND asexp = 676.0 AND rsexp = 2186.0 AND asawr = 0.0298316735701066 AND rsawr = 0.0963690843394729,"{0: 0.05611813267569969, 2: 0.007530634312918671, 5: 0.010847129342685707, 6: 0.013595397231539135, 8: 0.000510829560522137, 10: 0.006709264897661039, 12: 0.004179952822914666, 14: 0.01276669569478074, 1: 0.02153489747357548, 3: 0.007709805854685101, 4: 0.003469189475418419, 7: 0.026673598353436818, 9: 0.0021904311320671064, 11: 0.013331291226002103, 13: 0.00887997519321587, 15: 0.0022427236016581034}",8.656217059020465,0.4,0.7581516282908036
openstack,la = 55.0 AND nd = 2.0 AND ns = 1.0 AND ent = 0.9863676072907088 AND nrev = 4.0 AND rtime = 1.4841087962962964 AND self = 0.0 AND ndev = 6.0 AND age = 13.53060185185185 AND app = 3.0 AND rrexp = 2503.0 AND asawr = 0.0010949904188338 AND rsawr = 0.4824801532986586,"{0: 0.08171679788713901, 4: 0.047702803341403754, 7: 0.012669449345681108, 8: 0.020078515951930664, 10: 0.0026968042226271356, 11: 0.022681089188871777, 12: 7.267290902849405e-05, 1: 0.006757985517519563, 2: 0.015233143297433454, 3: 0.007121170956447591, 5: 0.020581419353232953, 6: 0.0018082289253547965, 9: 0.008107527098720983}",6.018836317091882,0.3076923076923077,0.48517061570838316
qt,la = 2.0 AND ld = 2.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 1.0 AND rtime = 3.646076388888889 AND hcmt = 1.0 AND self = 0.0 AND ndev = 1.0 AND age = 7.083645833333333 AND app = 1.0 AND asexp = 137.0 AND rsexp = 635.0 AND asawr = 0.0069668820678513 AND rsawr = 0.032108239095315,"{0: 0.05542226855650995, 2: 0.0026742798234809287, 4: 0.00850554456758617, 5: 0.008992377652427311, 6: 0.015305573680302635, 8: 0.0012994655020606466, 10: 0.0052756590445582775, 12: 0.006254291740973999, 14: 0.020990603680682587, 1: 0.02125738555196962, 3: 0.010326312547218525, 7: 0.0237083063231918, 9: 0.00040993975466030024, 11: 0.002560143231770028, 13: 0.00836219219084562, 15: 0.0016431455337707639}",8.003415491433849,0.11666666666666667,0.3620916267646797
openstack,la = 0.0 AND nd = 2.0 AND ns = 1.0 AND ent = 0.8092876196048046 AND nrev = 2.0 AND rtime = 21.86555555555556 AND self = 0.0 AND ndev = 49.0 AND age = 2.9436805555555554 AND app = 2.0 AND rrexp = 1221.0 AND asawr = 0.0419928825622775 AND rsawr = 0.9053380782918148,"{0: 0.0843300100289658, 4: 0.05674501135359684, 7: 0.005882960283791579, 8: 0.015997613003890215, 10: 0.005268622720877837, 11: 0.017419170692445664, 12: 0.004338790787771226, 1: 0.00585839490665077, 2: 0.019092694226374805, 3: 0.0017383445203653712, 5: 0.01773406854463954, 6: 0.00030132191079285635, 9: 0.005828352823691483}",4.482644971698424,0.2564102564102564,0.6301642642383539
qt,la = 2.0 AND ld = 0.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 1.0 AND rtime = 3.2888657407407407 AND hcmt = 2.0 AND self = 0.0 AND ndev = 41.0 AND age = 5.9034375 AND app = 1.0 AND asexp = 2408.0 AND rsexp = 468.0 AND asawr = 0.1215745647236941 AND rsawr = 0.0236689376734796,"{0: 0.06057292888493655, 4: 0.008701698719754245, 5: 0.004079064822083377, 6: 0.012277058338597395, 10: 0.007301579818471442, 14: 0.017629947188777965, 1: 0.021864083576730434, 2: 0.0028226621696611632, 3: 0.012636877512166132, 7: 0.02137160656971082, 8: 0.002613396753807144, 9: 0.005378277031224487, 11: 0.0006238731787198052, 12: 0.01489075300022633, 13: 0.004300094895417264, 15: 0.0012492895906977446}",8.058950250986516,0.03333333333333333,0.28239086269903346
openstack,la = 12.0 AND nd = 4.0 AND ns = 2.0 AND ent = 0.8111289502788748 AND nrev = 4.0 AND rtime = 10.262372685185186 AND self = 0.0 AND ndev = 68.0 AND age = 4.861119378306879 AND app = 3.0 AND rrexp = 662.0 AND asawr = 0.0021337126600284 AND rsawr = 0.4743954480796586,"{0: 0.08148866519134093, 4: 0.04870013609699843, 6: 0.01099026712730206, 7: 0.00415087309617301, 8: 0.01923469851596824, 10: 0.011716414308943568, 11: 0.015550838113764768, 12: 0.0018143940331217677, 1: 0.0062882147066141685, 2: 0.030024841379187688, 3: 0.004212708731309546, 5: 0.019311333328477825, 9: 0.005421770599867794}",5.8081018710794785,0.28205128205128205,0.30989161307935587
qt,la = 42.0 AND ld = 42.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 2.0 AND rtime = 2.339282407407408 AND hcmt = 2.0 AND self = 0.0 AND ndev = 17.0 AND age = 9.76806712962963 AND app = 1.0 AND asexp = 362.0 AND rsexp = 151.0 AND asawr = 0.0183092908302229 AND rsawr = 0.0076667002925451,"{0: 0.06226281114131811, 2: 0.0018782483626067434, 4: 0.007882762175094286, 5: 0.003451904200781333, 6: 0.01377778980380787, 8: 0.0035624645628589344, 9: 0.0022651653134677153, 10: 0.010263249266217845, 12: 0.01041874717620486, 14: 0.01554881522215283, 15: 0.005012357911495128, 1: 0.019792300706686375, 3: 0.005293209021834691, 7: 0.020194405734652636, 11: 0.009759509538048789, 13: 0.005088002305300512}",7.650768210224004,0.26666666666666666,0.6560062615410973
openstack,la = 99.0 AND nd = 3.0 AND ns = 1.0 AND ent = 0.8483608878853554 AND nrev = 5.0 AND rtime = 42.324004629629634 AND self = 0.0 AND ndev = 16.0 AND age = 1.7228333333333332 AND app = 5.0 AND rrexp = 792.0 AND asawr = 0.0064683053040103 AND rsawr = 0.4553686934023286,"{0: 0.08285030542741575, 1: 0.0005920646841594291, 4: 0.05052443568850223, 6: 0.0017233478831632657, 7: 0.011134707972196253, 8: 0.017897511033575942, 10: 0.012432734739245895, 11: 0.016859186442875155, 12: 0.006392935146294835, 2: 0.01828962080513905, 3: 0.004888237196793762, 5: 0.018822999552906828, 9: 0.018626753967001503}",7.890920999698505,-0.2564102564102564,0.5409600768684875
qt,la = 2.0 AND ld = 7.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 1.0 AND rtime = 35.61170138888889 AND hcmt = 5.0 AND self = 0.0 AND ndev = 3.0 AND age = 20.21243055555556 AND app = 2.0 AND asexp = 363.0 AND rsexp = 398.0 AND asawr = 0.0183578777486382 AND rsawr = 0.0201230583013919,"{0: 0.06546567742708884, 2: 0.004517829614946945, 4: 0.008861039493274709, 5: 0.005957142982513007, 6: 0.011696274077883194, 9: 0.003420408623588893, 10: 0.006935876333701194, 12: 0.005826856144115412, 14: 0.013129370997041331, 1: 0.026290632120810654, 3: 0.011912020153520827, 7: 0.023554669192537916, 8: 0.00040307661592876273, 11: 0.010580329508519086, 13: 0.006331687546691242, 15: 0.0008495980193767499}",7.977413284056698,0.15,0.39922966608340166
openstack,la = 32.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.9982545693874832 AND nrev = 5.0 AND rtime = 22.58369212962963 AND self = 0.0 AND ndev = 19.0 AND age = 7.425983796296296 AND app = 3.0 AND rrexp = 1336.0 AND asawr = 0.1169239174976096 AND rsawr = 0.1961480672039338,"{0: 0.08259108496485153, 4: 0.05101346889514234, 6: 0.003456859193787045, 7: 0.009414243063253438, 8: 0.01800439210527772, 10: 0.008660848987493058, 11: 0.014762537702415732, 12: 0.008550933013443859, 1: 0.003957976604764025, 2: 0.022858546346582333, 3: 0.004841606741308113, 5: 0.01570977167316329, 9: 0.01148144848337432}",5.9097043589851355,0.23076923076923078,0.7018638972049257
qt,la = 2244.0 AND ld = 1775.0 AND nd = 18.0 AND ns = 2.0 AND ent = 0.7764490639934393 AND nrev = 6.0 AND rtime = 5.865497685185185 AND hcmt = 9.0 AND self = 0.0 AND ndev = 10.0 AND age = 6.365523110711789 AND app = 3.0 AND asexp = 114.0 AND rsexp = 2449.0 AND asawr = 0.0057987091569181 AND rsawr = 0.1235377168212989,"{0: 0.05710140444648198, 2: 0.0023023899948754617, 6: 0.018202013580232376, 8: 0.0008363482993104986, 10: 0.006528364897581513, 12: 0.0062553848766849504, 14: 0.017162450078770024, 1: 0.02460463960929986, 3: 0.008348123835581964, 4: 0.000828417842827174, 5: 0.002701580890532913, 7: 0.01839399167289836, 9: 0.0001528559944078771, 11: 0.011076405316132795, 13: 0.00727740254755637, 15: 0.0018716819986565572}",12.171862114163561,-0.9166666666666666,0.39449979757588755
openstack,la = 100.0 AND nd = 2.0 AND ns = 1.0 AND ent = 0.6684725699243226 AND nrev = 5.0 AND rtime = 1.934722222222222 AND self = 0.0 AND ndev = 76.0 AND age = 3.0180844907407405 AND app = 2.0 AND rrexp = 947.0 AND asawr = 0.7132718239886444 AND rsawr = 0.7146912704045423,"{0: 0.08254238608154131, 4: 0.05365855347166968, 7: 0.012088864726341656, 8: 0.02188742537592781, 10: 0.01060381371716652, 11: 0.017346408069498213, 12: 0.003997874719636169, 1: 0.006880616138452501, 2: 0.01881334469733481, 3: 0.0046189872777396114, 5: 0.0199938600376883, 6: 0.0004851914139023254, 9: 0.0036017903244727942}",8.3598770986143,-0.6153846153846154,0.6151117458106398
qt,la = 1329.0 AND ld = 819.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.8059551948325009 AND nrev = 8.0 AND rtime = 35.36118055555556 AND hcmt = 1.0 AND self = 1.0 AND ndev = 29.0 AND age = 16.091059670781892 AND app = 1.0 AND asexp = 323.0 AND rsexp = 323.0 AND asawr = 0.0163322915616493 AND rsawr = 0.0163322915616493,"{0: 0.05927343176413237, 6: 0.01475160364614433, 9: 0.0037800590979765315, 10: 0.007550642459411936, 12: 0.010613094852473248, 14: 0.01761055857224923, 1: 0.024952524512064547, 2: 0.0014858945547442572, 3: 0.0028222368184315644, 4: 0.005487317437236789, 5: 0.005391912052310744, 7: 0.018309846503150685, 8: 0.0017654043538025957, 11: 0.003549656504101765, 13: 0.0001776146469222008, 15: 0.0006610838097832251}",11.414935450883522,-0.36666666666666664,0.2426747331429512
openstack,la = 18.0 AND nd = 3.0 AND ns = 1.0 AND ent = 0.8288594281974313 AND nrev = 12.0 AND rtime = 100.71263888888888 AND self = 0.0 AND ndev = 24.0 AND age = 8.214006944444444 AND app = 4.0 AND rrexp = 121.0 AND asawr = 0.095360824742268 AND rsawr = 0.1314432989690721,"{0: 0.08329162523461131, 4: 0.04157581338742827, 6: 0.0012747888438925622, 7: 0.012935020012726194, 8: 0.018446187423571014, 10: 0.011411520062493916, 11: 0.016098905719403506, 12: 0.009775454470102831, 1: 0.006476871151413896, 2: 0.01698797968815274, 3: 0.00500998666461382, 5: 0.01055077668618627, 9: 0.013693616311500813}",6.284877803550518,0.07692307692307693,0.6245352798145114
qt,la = 4.0 AND ld = 0.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 1.0 AND rtime = 1.200798611111111 AND hcmt = 2.0 AND self = 0.0 AND ndev = 31.0 AND age = 9.468402777777778 AND app = 2.0 AND asexp = 568.0 AND rsexp = 1142.0 AND asawr = 0.02867365450514 AND rsawr = 0.0575992743398508,"{0: 0.06324126701585676, 2: 0.008215390508519877, 4: 0.004610528464363249, 5: 0.00817525613454664, 6: 0.015348884070246094, 8: 0.00025506463777052237, 10: 0.006980609286202062, 12: 0.003818794585687937, 14: 0.013184666635763995, 15: 0.0025955102253285094, 1: 0.01960876159890254, 3: 0.010396716065807993, 7: 0.02986987193736819, 9: 8.629996469930305e-05, 11: 0.00998542904315591, 13: 0.0041570311573161595}",8.63400417490228,-0.1,0.2871382368948071
openstack,la = 52.0 AND nd = 6.0 AND ns = 1.0 AND ent = 0.8652556488184863 AND nrev = 9.0 AND rtime = 83.51581018518519 AND self = 0.0 AND ndev = 69.0 AND age = 2.5316319444444444 AND app = 3.0 AND rrexp = 201.0 AND asawr = 0.0021828103683492 AND rsawr = 0.0259208731241473,"{0: 0.08532934712653187, 4: 0.04529588924687739, 6: 0.000323657295640874, 7: 0.00597496019464058, 8: 0.018331849847151162, 10: 0.01630159608513502, 11: 0.01958550551875106, 12: 0.003520813053376396, 1: 0.0023125250266026495, 2: 0.019834521093161212, 3: 0.004602103414408381, 5: 0.019217921252855815, 9: 0.007173739443862858}",5.577387673854723,0.15384615384615385,0.6259170778553299
qt,la = 1.0 AND ld = 1.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 1.0 AND rtime = 1.3996412037037036 AND hcmt = 1.0 AND self = 0.0 AND ndev = 13.0 AND age = 145.05438657407407 AND app = 1.0 AND asexp = 119.0 AND rsexp = 211.0 AND asawr = 0.0060453400503778 AND rsawr = 0.0106801007556675,"{0: 0.05177961929282747, 4: 0.006145574354044072, 5: 0.006512701655365119, 6: 0.016662002110969448, 9: 0.0025837658764827293, 12: 0.006645352240712839, 14: 0.021920768530950152, 15: 0.004876821722907373, 1: 0.02533941411880442, 2: 0.001951959179220604, 3: 0.006777053799492661, 7: 0.023558095553401798, 8: 0.0003237815727802374, 10: 0.00418552367750874, 11: 0.007203676498110217, 13: 0.007949516490646319}",6.193959284572406,0.21666666666666667,0.43184600211617175
openstack,la = 100.0 AND nd = 7.0 AND ns = 1.0 AND ent = 0.6182690802411668 AND nrev = 6.0 AND rtime = 2.108553240740741 AND self = 0.0 AND ndev = 61.0 AND age = 6.268891782407407 AND app = 2.0 AND rrexp = 287.0 AND asawr = 0.1339130434782608 AND rsawr = 0.22,"{0: 0.08473441258552776, 3: 0.0057244962895376785, 4: 0.04500918483056908, 6: 0.0033297749903555243, 7: 0.0064117993105817644, 8: 0.019423733015467296, 10: 0.014098515275253822, 11: 0.01743671053707471, 12: 0.009655209922014766, 1: 0.0017774327418395761, 2: 0.022092055050954393, 5: 0.011721299279424858, 9: 0.006219842173451235}",8.567676594923451,-0.6410256410256411,0.44844507914397325
qt,la = 195.0 AND ld = 59.0 AND nd = 3.0 AND ns = 1.0 AND ent = 0.7463443811734827 AND nrev = 6.0 AND rtime = 4.993703703703704 AND hcmt = 1.0 AND self = 0.0 AND ndev = 29.0 AND age = 0.8508015046296297 AND app = 1.0 AND asexp = 1880.0 AND rsexp = 3137.0 AND asawr = 0.0946843853820598 AND rsawr = 0.1579583207490184,"{0: 0.06161884064064888, 5: 0.0008133680101362591, 6: 0.016458684696307117, 9: 0.001333179463096089, 10: 0.013860457839950643, 12: 0.0025400209301808673, 14: 0.015915594017847208, 1: 0.02187547510968726, 2: 0.0005967005446974229, 3: 0.008297087563036359, 4: 0.006609271191932277, 7: 0.020003643525452725, 8: 0.0013070153094828698, 11: 0.002027951477525718, 13: 0.005192016572207597, 15: 0.005136963216434155}",11.020614665906017,-0.2833333333333333,0.3512715198145544
openstack,la = 110.0 AND nd = 2.0 AND ns = 1.0 AND ent = 1.0 AND nrev = 20.0 AND rtime = 100.16961805555556 AND self = 0.0 AND ndev = 7.0 AND age = 43.33795138888889 AND app = 2.0 AND rrexp = 890.0 AND asawr = 0.0243589743589743 AND rsawr = 0.6794871794871795,"{0: 0.0855516473334075, 4: 0.02638380882447603, 7: 0.010827130879544627, 8: 0.009696099383919578, 10: 0.011419144347115242, 11: 0.021801705889817922, 12: 0.004177935422168882, 1: 0.007670801663075527, 2: 0.019546325902006643, 3: 0.006812422161864925, 5: 0.01148539918572183, 6: 0.005974519219404859, 9: 0.0067511869059372715}",7.103026970377797,-0.23076923076923078,0.34952039373191274
qt,la = 11.0 AND ld = 0.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 1.0 AND rtime = 0.4282638888888889 AND hcmt = 1.0 AND self = 0.0 AND ndev = 2.0 AND age = 0.056261574074074 AND app = 1.0 AND asexp = 72.0 AND rsexp = 121.0 AND asawr = 0.0036676045016077 AND rsawr = 0.0061294212218649,"{0: 0.05976700230961018, 4: 0.007179959212267638, 5: 0.00444579524648327, 6: 0.017579431544612653, 10: 0.006680029851861087, 12: 0.010210415851640335, 14: 0.014896704776078915, 15: 0.005959787423844621, 1: 0.02218993601851737, 2: 0.003665700220695319, 3: 0.0028245371512834326, 7: 0.022789551292005703, 8: 0.002358049774295149, 9: 0.001799263809420368, 11: 0.0036912774212796346, 13: 0.007476691178064037}",8.06967059303443,0.25,0.4598204444296879
openstack,la = 117.0 AND nd = 2.0 AND ns = 1.0 AND ent = 0.9954515828457716 AND nrev = 6.0 AND rtime = 9.73738425925926 AND self = 0.0 AND ndev = 15.0 AND age = 1.1866319444444444 AND app = 2.0 AND rrexp = 662.0 AND asawr = 0.0509554140127388 AND rsawr = 0.4727530077848549,"{0: 0.0830851679018031, 1: 0.0028011708085288627, 4: 0.04825133636205296, 6: 0.003751597528263794, 7: 0.007298061234894925, 8: 0.020216114960014697, 10: 0.010278463342200532, 11: 0.017904979926284825, 12: 0.0075736660822924105, 2: 0.020684675320131844, 3: 0.009254243223537795, 5: 0.01608462717838705, 9: 0.001875110022092006}",9.1780391453526,-0.7692307692307693,0.44844507914397325
qt,la = 1.0 AND ld = 51.0 AND nd = 2.0 AND ns = 2.0 AND ent = 0.3912435636292556 AND nrev = 3.0 AND rtime = 0.4822222222222223 AND hcmt = 3.0 AND self = 0.0 AND ndev = 58.0 AND age = 5.483315972222222 AND app = 2.0 AND asexp = 681.0 AND rsexp = 1368.0 AND asawr = 0.0298834457979142 AND rsawr = 0.0599859784418543,"{0: 0.05433867340472963, 2: 0.0028844256293158402, 5: 0.006838386611324882, 6: 0.01439181802470351, 10: 0.006845679323839805, 12: 0.004270425922913985, 14: 0.01581662537854381, 15: 0.000936811136507328, 1: 0.02193253334812739, 3: 0.012101038326332613, 4: 0.0015903268919394034, 7: 0.019632025166066103, 8: 0.0048408924609400755, 9: 0.0001862077714957312, 11: 0.007092113451225857, 13: 0.007271421674705642}",7.17607882229043,0.25,0.2224408948849831
openstack,la = 68.0 AND nd = 8.0 AND ns = 1.0 AND ent = 0.907261659251741 AND nrev = 12.0 AND rtime = 33.55475694444444 AND self = 0.0 AND ndev = 98.0 AND age = 1.21836566091954 AND app = 2.0 AND rrexp = 290.0 AND asawr = 0.0086730268863833 AND rsawr = 0.2220294882914137,"{0: 0.08020687896523719, 4: 0.043786054926505565, 7: 0.00184156544803355, 8: 0.016418281877714817, 10: 0.007138120225854535, 11: 0.022794910585254773, 12: 0.008371789097310919, 1: 0.007232269579568821, 2: 0.020153628693713274, 3: 0.006910580780036619, 5: 0.017000711922786627, 6: 0.002556820677414777, 9: 0.008504982127456276}",7.537671347987134,-0.1282051282051282,0.47429341020182075
