dataset,inst,f2imprt,error,tau,rbo
openstack,la = 137.0 AND nd = 4.0 AND ns = 1.0 AND ent = 0.7515241271407275 AND nrev = 0.0 AND rtime = 0.0 AND self = 1.0 AND ndev = 0.0 AND age = 0.0 AND app = 0.0 AND rrexp = 0.0 AND asawr = 0.0 AND rsawr = 0.0,"{0: 0.17238845877093115, 1: 0.014622266947836525, 3: 0.009747076032243463, 4: 0.10925627658819947, 10: 0.052261158756947895, 11: 0.0005833656670377016, 2: 0.016529493181786776, 5: 0.0402273352205795, 6: 0.0008518438360553939, 7: 0.006222175366847258, 8: 0.06129083238237096, 9: 0.05628609737366591, 12: 0.0018804158281530477}",3.634687041728909,-0.15384615384615385,0.5040006346995286
qt,la = 3.0 AND ld = 3.0 AND nd = 4.0 AND ns = 1.0 AND ent = 0.792481250360578 AND nrev = 1.0 AND rtime = 0.707662037037037 AND hcmt = 1.0 AND self = 0.0 AND ndev = 25.0 AND age = 46.036400462962966 AND app = 1.0 AND asexp = 485.0 AND rsexp = 239.0 AND asawr = 0.0241851206767852 AND rsawr = 0.0119432694700174,"{0: 0.2402724130679897, 4: 0.0011601645004707356, 5: 0.04267157799881196, 7: 0.029269456805409204, 9: 0.03271039630454222, 1: 0.014641480754396037, 2: 0.017402095747482856, 3: 0.00618402076048403, 6: 0.015155782827483139, 8: 0.0007332449148951216, 10: 0.0959391614137242, 11: 0.0006504422633741421, 12: 0.0014486408286912987, 13: 0.035914357163872666, 14: 0.0010313764000171115, 15: 0.0014467216851133404}",3.5637357475302607,-0.11666666666666667,0.4361664642425541
openstack,la = 49.0 AND nd = 2.0 AND ns = 1.0 AND ent = 0.9857770091118137 AND nrev = 1.0 AND rtime = 3.2456828703703704 AND self = 0.0 AND ndev = 19.0 AND age = 6.724074074074074 AND app = 5.0 AND rrexp = 550.0 AND asawr = 0.3152709359605911 AND rsawr = 0.5147783251231527,"{0: 0.17153822860427484, 1: 0.014636122357824254, 3: 0.010280553647667614, 4: 0.1113255858075899, 10: 0.0530997498546376, 2: 0.015062593051408672, 5: 0.03880811597983082, 6: 0.002167629803143493, 7: 0.0058428016184679625, 8: 0.06115715085116557, 9: 0.05622802956438343, 11: 0.0004483667414015877, 12: 0.000348645794030836}",3.676559420362043,0.1794871794871795,0.5492934102018208
qt,la = 14.0 AND ld = 8.0 AND nd = 2.0 AND ns = 1.0 AND ent = 0.5746356978376794 AND nrev = 1.0 AND rtime = 0.2858333333333333 AND hcmt = 1.0 AND self = 0.0 AND ndev = 13.0 AND age = 96.92651620370371 AND app = 1.0 AND asexp = 198.0 AND rsexp = 261.0 AND asawr = 0.0098813247926907 AND rsawr = 0.0130095833954019,"{0: 0.24051926597137496, 4: 0.0016763685934478316, 5: 0.04387123236467796, 7: 0.02960480067424194, 9: 0.032254928581294626, 1: 0.01440747441334328, 2: 0.01751015203848011, 3: 0.0047309990645494765, 6: 0.016424974662779507, 8: 0.0005718556957137431, 10: 0.09527172939843154, 11: 0.0014033968366137526, 12: 0.0015842035048629567, 13: 0.03554360857925135, 14: 0.0006402996325313402, 15: 0.000173693126547331}",3.557891279764754,-0.11666666666666667,0.4361664642425541
openstack,la = 29.0 AND nd = 6.0 AND ns = 1.0 AND ent = 0.9793542069891594 AND nrev = 2.0 AND rtime = 8.525671296296297 AND self = 0.0 AND ndev = 36.0 AND age = 18.883622685185184 AND app = 2.0 AND rrexp = 747.0 AND asawr = 0.0006954102920723 AND rsawr = 0.5438108484005564,"{0: 0.17312480444928416, 1: 0.013546672637001855, 3: 0.009433719069670037, 4: 0.110269073670098, 10: 0.053015385087414706, 2: 0.016135512592283435, 5: 0.04047905746110892, 6: 0.0017390084465484358, 7: 0.00652280776951463, 8: 0.06138676231781189, 9: 0.0562452105516846, 11: 0.0003930371724109107, 12: 0.0006351899656130813}",3.975829242739174,-0.05128205128205128,0.510945079143973
qt,la = 2.0 AND ld = 2.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 1.0 AND rtime = 0.0852546296296296 AND hcmt = 1.0 AND self = 0.0 AND ndev = 5.0 AND age = 1.108101851851852 AND app = 1.0 AND asexp = 1948.0 AND rsexp = 3215.0 AND asawr = 0.0967485728468602 AND rsawr = 0.1596425912137006,"{0: 0.2382722212394158, 4: 0.0003354856414548147, 5: 0.042842859847052106, 7: 0.029157619440237738, 8: 0.00040984785776437637, 9: 0.03389742081938002, 11: 6.506218612282807e-05, 1: 0.013486215129861426, 2: 0.01785929816438777, 3: 0.005211897150479091, 6: 0.015178034488788883, 10: 0.09441552949885279, 12: 0.004396119568366487, 13: 0.036097051594342476, 14: 0.00035523711603654024, 15: 0.000533979843607167}",4.043025388739751,-0.15,0.4361664642425541
openstack,la = 1.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 1.0 AND rtime = 0.5790162037037038 AND self = 0.0 AND ndev = 17.0 AND age = 0.0713310185185185 AND app = 3.0 AND rrexp = 567.0 AND asawr = 0.0189982728842832 AND rsawr = 0.5129533678756477,"{0: 0.17240937751841967, 1: 0.015369740847419688, 3: 0.010364173809152754, 4: 0.11092397550830578, 10: 0.05271139645629689, 2: 0.01581955550782704, 5: 0.03897246773184257, 6: 0.0013179210435191667, 7: 0.006046578938250431, 8: 0.06104369367493342, 9: 0.056947254506803775, 11: 0.0010233552774933483, 12: 0.00185097698966092}",3.8504863814210832,0.07692307692307693,0.5373886482970589
qt,la = 158.0 AND ld = 22.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.9126398095375936 AND nrev = 5.0 AND rtime = 3.0085648148148145 AND hcmt = 1.0 AND self = 0.0 AND ndev = 1.0 AND age = 2.1386226851851853 AND app = 1.0 AND asexp = 131.0 AND rsexp = 209.0 AND asawr = 0.0065479438464209 AND rsawr = 0.0104171833920333,"{0: 0.23971233171800835, 4: 0.00016698081970010006, 5: 0.043118284548549095, 7: 0.029701662469213866, 8: 0.0004574072979337638, 9: 0.032753790899876685, 14: 0.0016553691516778119, 1: 0.014238175659764405, 2: 0.017644924029740224, 3: 0.003967979816540364, 6: 0.016359001089295538, 10: 0.09502767625704703, 11: 0.0008064826956458141, 12: 0.0010499307506181784, 13: 0.0359199451802354, 15: 0.0006403058811634869}",7.336521173210073,-0.2,0.44449979757588753
openstack,la = 43.0 AND nd = 2.0 AND ns = 1.0 AND ent = 0.6926062782707831 AND nrev = 15.0 AND rtime = 9.080405092592592 AND self = 0.0 AND ndev = 69.0 AND age = 3.1579012345679014 AND app = 7.0 AND rrexp = 1402.0 AND asawr = 0.1186371657391068 AND rsawr = 0.1924799782815257,"{0: 0.17326578560237793, 1: 0.0144450633313554, 3: 0.01015911077519629, 4: 0.11039433631967135, 10: 0.053139948116276585, 2: 0.01637207899463577, 5: 0.03940607648307605, 6: 0.0015929115477580622, 7: 0.0055330182957656834, 8: 0.06115266818651589, 9: 0.056590292135174386, 11: 0.0006477076019945619, 12: 0.0012216857516322314}",6.201582502948999,0.1794871794871795,0.7776626272898145
qt,la = 0.0 AND ld = 6.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.9182958340544896 AND nrev = 2.0 AND rtime = 0.7496412037037037 AND hcmt = 3.0 AND self = 0.0 AND ndev = 43.0 AND age = 8.174814814814814 AND app = 2.0 AND asexp = 73.0 AND rsexp = 303.0 AND asawr = 0.0036697247706422 AND rsawr = 0.0150756260848003,"{0: 0.23674266091366275, 5: 0.041053563514294046, 7: 0.02998218049490611, 9: 0.03149098790268249, 1: 0.012455453512318916, 2: 0.01832459185956726, 3: 0.00488950536897626, 4: 0.0003876938537735114, 6: 0.015695257573831868, 8: 0.0015123133331214791, 10: 0.09300580624865591, 11: 0.001288290710468912, 12: 0.001724363343758995, 13: 0.03528759685543034, 14: 0.0013047863359264055, 15: 0.0005862914794357714}",7.436900321465956,-0.23333333333333334,0.44449979757588753
openstack,la = 48.0 AND nd = 3.0 AND ns = 1.0 AND ent = 0.8142554996197252 AND nrev = 16.0 AND rtime = 13.341134259259258 AND self = 0.0 AND ndev = 15.0 AND age = 2.6137075617283947 AND app = 2.0 AND rrexp = 796.0 AND asawr = 0.031591737545565 AND rsawr = 0.5273390036452005,"{0: 0.17368646884831365, 1: 0.014458710190853272, 3: 0.0096015469871718, 4: 0.11107148687003252, 10: 0.05436177341212801, 11: 0.0002206722979151004, 2: 0.016753753114765065, 5: 0.03968002601707681, 6: 0.0013675768951171624, 7: 0.006128275391324913, 8: 0.06189612371809253, 9: 0.05672235631362076, 12: 0.0008999739459124746}",5.295962310928876,0.358974358974359,0.5339472220389536
qt,la = 3.0 AND ld = 4.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 1.0 AND rtime = 1.0298263888888888 AND hcmt = 1.0 AND self = 0.0 AND ndev = 12.0 AND age = 0.5756481481481481 AND app = 1.0 AND asexp = 461.0 AND rsexp = 84.0 AND asawr = 0.0229030339083878 AND rsawr = 0.0042137616498116,"{0: 0.24107487074340953, 4: 0.001083917972228702, 5: 0.04268357537166745, 7: 0.030054378752533577, 9: 0.03237008498971697, 14: 0.001457299580873432, 15: 0.0006244285683032278, 1: 0.012910943728231108, 2: 0.017394523608769783, 3: 0.005548632621320646, 6: 0.016160009196377743, 8: 0.00029973313925120757, 10: 0.09478159335779256, 11: 0.0007693310406368944, 12: 0.00231642135936239, 13: 0.034710345170490396}",8.562674008478888,0.03333333333333333,0.5079584395984468
openstack,la = 4.0 AND nd = 4.0 AND ns = 1.0 AND ent = 1.0 AND nrev = 3.0 AND rtime = 37.509791666666665 AND self = 0.0 AND ndev = 122.0 AND age = 3.6047395833333336 AND app = 5.0 AND rrexp = 2509.0 AND asawr = 0.0046089196150196 AND rsawr = 0.3994848854547919,"{0: 0.17207789740601448, 1: 0.014733285551172565, 3: 0.00953398339570212, 4: 0.10988249912160805, 10: 0.05332030303568374, 2: 0.01684447207618676, 5: 0.03910442263303528, 6: 0.0017374888690558157, 7: 0.006308113655084721, 8: 0.061104273142298014, 9: 0.05649414835465568, 11: 0.00024576545337932627, 12: 0.0003509531030327073}",5.18550559192695,-0.05128205128205128,0.5317784124773064
qt,la = 36.0 AND ld = 7.0 AND nd = 2.0 AND ns = 2.0 AND ent = 0.9103480624345152 AND nrev = 3.0 AND rtime = 136.85184027777777 AND hcmt = 14.0 AND self = 0.0 AND ndev = 47.0 AND age = 22.063136574074075 AND app = 3.0 AND asexp = 55.0 AND rsexp = 152.0 AND asawr = 0.002424557301814 AND rsawr = 0.0066242369138849,"{0: 0.2415407806008543, 4: 0.0016676817104039907, 5: 0.04209214225318069, 7: 0.03012320571062446, 9: 0.03262559138160414, 1: 0.01464622197011418, 2: 0.01729105691016865, 3: 0.003650616827420922, 6: 0.01596863131152121, 8: 0.0004898188850939993, 10: 0.09464439629789215, 11: 9.779430272189751e-05, 12: 0.0005871790722520833, 13: 0.035226226557537266, 14: 0.0006192831403373039, 15: 0.0006712753350127085}",7.831936139013854,-0.03333333333333333,0.47719590986189053
openstack,la = 84.0 AND nd = 2.0 AND ns = 1.0 AND ent = 0.780123161884147 AND nrev = 2.0 AND rtime = 10.114236111111111 AND self = 0.0 AND ndev = 4.0 AND age = 94.42026813271605 AND app = 3.0 AND rrexp = 1366.0 AND asawr = 0.1234417344173441 AND rsawr = 0.2055555555555555,"{0: 0.17246497653940812, 1: 0.014850217093110464, 3: 0.00968593350028393, 4: 0.10962085804217386, 10: 0.05356816378971467, 11: 0.0001289263593795501, 2: 0.016802535570372996, 5: 0.03896970466953408, 6: 0.0008339209418651415, 7: 0.0061309226574647185, 8: 0.060482702408710926, 9: 0.056022028329405345, 12: 0.0007147599695245439}",3.6527348408531566,0.20512820512820512,0.5492934102018208
qt,la = 9.0 AND ld = 2.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 1.0 AND rtime = 0.2371875 AND hcmt = 1.0 AND self = 0.0 AND ndev = 51.0 AND age = 7.966400462962963 AND app = 2.0 AND asexp = 206.0 AND rsexp = 579.0 AND asawr = 0.0102531081281886 AND rsawr = 0.0287285155282579,"{0: 0.23957937471967833, 4: 0.0009954668026077524, 5: 0.042358601253873106, 7: 0.03046904437387756, 9: 0.03305781819475274, 11: 7.966488875630058e-05, 14: 0.0006997794092120385, 1: 0.012789768446411448, 2: 0.016955099199861563, 3: 0.00543945324192467, 6: 0.016037164239643117, 8: 0.00015970242560653275, 10: 0.09393710754314753, 12: 0.0022627193415725023, 13: 0.03513868369522479, 15: 0.0005313982331307834}",7.433178594813426,-0.23333333333333334,0.44449979757588753
openstack,la = 3.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 1.0 AND rtime = 12.846412037037036 AND self = 0.0 AND ndev = 3.0 AND age = 33.19971064814815 AND app = 4.0 AND rrexp = 1014.0 AND asawr = 0.001201923076923 AND rsawr = 0.7788461538461539,"{0: 0.17206678416253837, 1: 0.014085773731903551, 3: 0.009834876972600682, 4: 0.11013992432592404, 10: 0.05257154030744714, 11: 0.00013370470246055213, 2: 0.01573171544799, 5: 0.03929854094630319, 6: 0.0026795275566172372, 7: 0.00572443736858088, 8: 0.061204533800787594, 9: 0.05593638034214792, 12: 0.0016996359762495661}",3.271410738117518,0.15384615384615385,0.5373886482970589
qt,la = 13.0 AND ld = 7.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 1.0 AND rtime = 0.84625 AND hcmt = 1.0 AND self = 0.0 AND ndev = 2.0 AND age = 1.0811342592592592 AND app = 1.0 AND asexp = 297.0 AND rsexp = 3224.0 AND asawr = 0.0147568584728137 AND rsawr = 0.1597009012577993,"{0: 0.23857595891667935, 4: 0.0007923271949160619, 5: 0.04429019341498769, 7: 0.031249175734271124, 9: 0.03185224960642253, 1: 0.015266247704376453, 2: 0.018494128631566013, 3: 0.0052825758325292325, 6: 0.015586027252941203, 8: 0.0012967877982956535, 10: 0.09507187705109428, 11: 0.0020128364010226505, 12: 0.0010485457025599368, 13: 0.03731752356998816, 14: 0.0013415135438758147, 15: 0.0005034890887410123}",4.050244852543735,-0.15,0.4361664642425541
openstack,la = 1.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 3.0 AND rtime = 22.370439814814816 AND self = 0.0 AND ndev = 1.0 AND age = 1.270023148148148 AND app = 2.0 AND rrexp = 726.0 AND asawr = 0.2446300715990453 AND rsawr = 0.383054892601432,"{0: 0.17291596076457477, 1: 0.014724627155020193, 3: 0.010276518915098624, 4: 0.11028398865050648, 10: 0.05339377605465358, 2: 0.01698139111259085, 5: 0.039050748889118886, 6: 0.0011065795220876916, 7: 0.005040341090977192, 8: 0.06085212774162568, 9: 0.056267531531067186, 11: 0.00015838426257851597, 12: 0.00046090884342452}",3.965714789998593,-0.05128205128205128,0.510945079143973
qt,la = 6.0 AND ld = 3.0 AND nd = 2.0 AND ns = 2.0 AND ent = 0.7642045065086203 AND nrev = 1.0 AND rtime = 13.207638888888887 AND hcmt = 0.0 AND self = 1.0 AND ndev = 23.0 AND age = 260.5869675925926 AND app = 1.0 AND asexp = 160.0 AND rsexp = 160.0 AND asawr = 0.0069645715274473 AND rsawr = 0.0069645715274473,"{0: 0.229762572682357, 4: 0.0013646319993078602, 5: 0.03792140217198911, 7: 0.02501306077325401, 8: 0.006314637701423441, 9: 0.03278475446074494, 12: 4.110029915794451e-05, 1: 0.013938434502460672, 2: 0.018197423852539082, 3: 0.0019971292332991945, 6: 0.013960354032160309, 10: 0.07253593139207817, 11: 0.0022754705682905122, 13: 0.034605302976241765, 14: 0.0016636447469796855, 15: 0.0002472068917291094}",3.6794525272995773,-0.11666666666666667,0.4361664642425541
openstack,la = 2.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 3.0 AND rtime = 8.127094907407407 AND self = 0.0 AND ndev = 1.0 AND age = 63.79777777777778 AND app = 2.0 AND rrexp = 944.0 AND asawr = 0.0006906077348066 AND rsawr = 0.7023480662983426,"{0: 0.17166689082623118, 1: 0.014104191011920165, 3: 0.009364560803658458, 4: 0.11048147076425596, 10: 0.05204059274383428, 11: 0.00028538706544384973, 2: 0.01506946253721082, 5: 0.039738272090276236, 6: 0.002083778396658991, 7: 0.0052022151804045945, 8: 0.060991406031748796, 9: 0.056527712764472944, 12: 0.0008796534809347501}",3.637510920069285,0.20512820512820512,0.5492934102018208
qt,la = 1.0 AND ld = 1.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 1.0 AND rtime = 0.0431018518518518 AND hcmt = 2.0 AND self = 0.0 AND ndev = 1.0 AND age = 122.0396527777778 AND app = 1.0 AND asexp = 487.0 AND rsexp = 266.0 AND asawr = 0.0241596118619733 AND rsawr = 0.0132184761621862,"{0: 0.2366133242363489, 4: 0.002235403027734329, 5: 0.04286461090287139, 7: 0.029012039895819658, 9: 0.03270295504899568, 14: 0.0011038130708253986, 1: 0.015723242023481656, 2: 0.01770367477438597, 3: 0.004832020829705473, 6: 0.01638315021711958, 8: 0.0011516754566336133, 10: 0.09587325246480774, 11: 0.0008440685820246763, 12: 0.0032220493121033686, 13: 0.035497292946730846, 15: 0.000955664471746384}",3.573985091814546,-0.11666666666666667,0.4361664642425541
openstack,la = 1.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 2.0 AND rtime = 5.4601041666666665 AND self = 0.0 AND ndev = 2.0 AND age = 24.96859953703704 AND app = 5.0 AND rrexp = 2331.0 AND asawr = 0.0036466774716369 AND rsawr = 0.2385197190707725,"{0: 0.17267739136071839, 1: 0.014590139755356077, 3: 0.009877659136149294, 4: 0.11124964826798857, 10: 0.05295436306110961, 2: 0.016604742857042113, 5: 0.04036763255303144, 6: 0.0014207848545096764, 7: 0.0047084023787725, 8: 0.06167548700058455, 9: 0.056052125237853835, 11: 0.0006056508188288954, 12: 0.0006650159415673741}",3.9595848971763283,-0.05128205128205128,0.510945079143973
qt,la = 3.0 AND ld = 7.0 AND nd = 2.0 AND ns = 2.0 AND ent = 0.7298466991620975 AND nrev = 2.0 AND rtime = 13.23099537037037 AND hcmt = 5.0 AND self = 0.0 AND ndev = 3.0 AND age = 6.925833333333333 AND app = 1.0 AND asexp = 519.0 AND rsexp = 2554.0 AND asawr = 0.0224894040307931 AND rsawr = 0.1105008217282242,"{0: 0.23821293918755826, 4: 0.0009830598971595978, 5: 0.04280878867044595, 7: 0.029738922475576277, 9: 0.03256597992965223, 1: 0.014302473151201301, 2: 0.01789270661400211, 3: 0.004603831508666481, 6: 0.015948394424479286, 8: 0.0006879921146577407, 10: 0.09609129553249102, 11: 0.0004148348059356551, 12: 0.0008694403763717145, 13: 0.0345908083580804, 14: 0.0010972535985708653, 15: 0.00044042419048214885}",4.057205989006053,-0.15,0.4361664642425541
openstack,la = 32.0 AND nd = 1.0 AND ns = 1.0 AND ent = 0.0 AND nrev = 1.0 AND rtime = 2.4987962962962964 AND self = 0.0 AND ndev = 20.0 AND age = 0.0412152777777777 AND app = 2.0 AND rrexp = 373.0 AND asawr = 0.5804953560371517 AND rsawr = 0.5882352941176471,"{0: 0.1722375083497404, 1: 0.014564952914164426, 3: 0.009029157971082521, 4: 0.11033526643929534, 10: 0.052141939942526506, 2: 0.01564204858544899, 5: 0.03890320370289019, 6: 0.002217523603700014, 7: 0.0058222391708558936, 8: 0.061354495229349285, 9: 0.0571985040060082, 11: 0.0012635233382702002, 12: 0.0012203341909272855}",3.638885063426849,-0.15384615384615385,0.5040006346995286
qt,la = 19.0 AND ld = 3.0 AND nd = 2.0 AND ns = 2.0 AND ent = 0.4394969869215134 AND nrev = 3.0 AND rtime = 3.0085995370370373 AND hcmt = 0.0 AND self = 1.0 AND ndev = 5.0 AND age = 22.73302083333333 AND app = 1.0 AND asexp = 205.0 AND rsexp = 205.0 AND asawr = 0.0089042576183272 AND rsawr = 0.0089042576183272,"{0: 0.23895461236678367, 4: 0.0007564156470831848, 5: 0.042537739851128485, 7: 0.0308730143637306, 9: 0.033259740142710666, 1: 0.013003006504516634, 2: 0.016409580806369388, 3: 0.004473213755197667, 6: 0.016273285457458344, 8: 0.0007973366745229984, 10: 0.09578281213745081, 11: 0.001140877720023016, 12: 0.0035450164289935896, 13: 0.03537694643263976, 14: 0.0006503406808506749, 15: 0.0003373109887654206}",3.540958953199735,-0.11666666666666667,0.4361664642425541
openstack,la = 17.0 AND nd = 2.0 AND ns = 1.0 AND ent = 0.5787946246321198 AND nrev = 6.0 AND rtime = 1.2555787037037038 AND self = 0.0 AND ndev = 76.0 AND age = 8.264780092592593 AND app = 4.0 AND rrexp = 1664.0 AND asawr = 0.005401026194977 AND rsawr = 0.2353497164461247,"{0: 0.17252148815127372, 1: 0.014427863249800126, 3: 0.010235443261858181, 4: 0.1115690610569125, 10: 0.05397278876813977, 2: 0.016360042940529198, 5: 0.04018571854508813, 6: 0.0014494537067291924, 7: 0.00607852246906086, 8: 0.06136556856057195, 9: 0.057260419047914325, 11: 0.0003525166775563359, 12: 0.0011187709553862149}",6.629973684719906,-0.15384615384615385,0.5198736505725445
qt,la = 27.0 AND ld = 0.0 AND nd = 2.0 AND ns = 2.0 AND ent = 0.6911724543046671 AND nrev = 1.0 AND rtime = 17.6575 AND hcmt = 2.0 AND self = 0.0 AND ndev = 23.0 AND age = 0.005949074074074 AND app = 2.0 AND asexp = 662.0 AND rsexp = 3303.0 AND asawr = 0.028654161984614 AND rsawr = 0.1427954015040193,"{0: 0.2402262919408272, 4: 0.0010584759402478513, 5: 0.044052354038271076, 7: 0.029691877155343407, 9: 0.032669906143754535, 14: 0.0003939546751813506, 1: 0.014470536055615548, 2: 0.017501339295605906, 3: 0.00500167153773278, 6: 0.017589367731897662, 8: 0.0018146726765129063, 10: 0.09307737382553295, 11: 0.0009233893403354218, 12: 0.002841763494369238, 13: 0.03678723941773882, 15: 0.001131780946460135}",4.052462820212404,-0.15,0.4361664642425541
openstack,la = 2.0 AND nd = 2.0 AND ns = 1.0 AND ent = 0.9182958340544896 AND nrev = 2.0 AND rtime = 5.62855324074074 AND self = 0.0 AND ndev = 53.0 AND age = 1.1058796296296296 AND app = 3.0 AND rrexp = 1874.0 AND asawr = 0.0029697624190064 AND rsawr = 0.3061555075593952,"{0: 0.1737629422377148, 1: 0.014003463268506563, 3: 0.00915060969324736, 4: 0.11040759905059348, 10: 0.053754396733897244, 2: 0.01614998375163348, 5: 0.039393891123993, 6: 0.0015750810060484778, 7: 0.006322805186739426, 8: 0.06217776706863538, 9: 0.05670630915580531, 11: 0.0012485670759377135, 12: 0.0003738613260222107}",7.061368064157269,-0.23076923076923078,0.5317784124773064
